timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780125885.273019,24.4850,takeoff_S,-4.0364,0.0524,1.9899,0.0438,-4.9927,-0.0105,2.0531,0.0259
1780125885.388619,24.5940,takeoff_S,-4.0364,0.0524,1.9899,0.0438,-4.9927,-0.0105,2.0543,0.0258
1780125885.494538,24.7030,takeoff_S,-4.0364,0.0524,1.9899,0.0437,-4.9927,-0.0105,2.0543,0.0258
1780125885.602372,24.8130,takeoff_S,-4.0364,0.0524,1.9899,0.0437,-4.9927,-0.0210,2.0561,0.0260
1780125885.709433,24.9220,takeoff_S,-4.0364,0.0524,1.9899,0.0439,-4.9927,-0.0210,2.0561,0.0260
1780125885.825058,25.0320,takeoff_S,-4.0364,0.0524,1.9899,0.0439,-4.9927,-0.0210,2.0581,0.0260
1780125885.933452,25.1410,takeoff_S,-4.0364,0.0524,1.9899,0.0438,-4.9927,-0.0210,2.0581,0.0260
1780125886.039688,25.2500,takeoff_S,-4.0364,0.0524,1.9900,0.0438,-4.9927,-0.0210,2.0581,0.0260
1780125886.146594,25.3600,takeoff_S,-4.0364,0.0524,1.9900,0.0438,-4.9927,-0.0210,2.0595,0.0260
1780125886.255523,25.4690,takeoff_S,-4.0364,0.0524,1.9900,0.0438,-4.9927,-0.0210,2.0595,0.0260
1780125886.363988,25.5780,takeoff_S,-4.0364,0.0524,1.9900,0.0438,-4.9927,-0.0210,2.0607,0.0259
1780125886.469627,25.6720,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0607,0.0259
1780125886.569631,25.7820,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0616,0.0260
1780125886.762462,25.9690,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0616,0.0260
1780125886.880616,26.0940,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0627,0.0259
1780125886.984740,26.1880,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0627,0.0259
1780125887.085741,26.2970,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0636,0.0260
1780125887.188679,26.3910,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0636,0.0260
1780125887.302391,26.5160,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0636,0.0259
1780125887.648775,26.8600,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0644,0.0259
1780125887.804288,27.0160,takeoff_S,-4.0364,0.0524,1.9900,0.0438,-4.9927,-0.0210,2.0648,0.0260
1780125887.918623,27.1250,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0648,0.0260
1780125888.023282,27.2350,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0651,0.0259
1780125888.138669,27.3440,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0651,0.0259
1780125888.255371,27.4690,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0653,0.0259
1780125888.368307,27.5780,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0653,0.0259
1780125888.470050,27.6720,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0653,0.0261
1780125888.577617,27.7820,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0655,0.0261
1780125888.686901,27.8910,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0655,0.0261
1780125888.924143,28.1250,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0659,0.0260
1780125889.135895,28.3440,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0663,0.0260
1780125889.251599,28.4530,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0663,0.0260
1780125889.355031,28.5630,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0663,0.0260
1780125889.464272,28.6720,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0667,0.0260
1780125889.570898,28.7820,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0667,0.0260
1780125889.686890,28.8910,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0671,0.0259
1780125889.788945,29.0000,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0671,0.0259
1780125889.901899,29.1100,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0674,0.0260
1780125890.010439,29.2190,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0674,0.0260
1780125890.122259,29.3280,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0676,0.0259
1780125890.223367,29.4380,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0676,0.0259
1780125890.336634,29.5470,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0676,0.0259
1780125890.464262,29.6720,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0677,0.0260
1780125890.579582,29.7820,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0677,0.0260
1780125890.718882,29.9220,takeoff_S,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0678,0.0260
1780125891.130653,30.3440,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0679,0.0258
1780125891.238459,30.4530,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0679,0.0258
1780125891.345435,30.5470,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0679,0.0260
1780125891.455266,30.6570,takeoff_S,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0679,0.0260
1780125891.561898,30.7660,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0679,0.0258
1780125891.672415,30.8750,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0679,0.0258
1780125891.788817,31.0000,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0570,0.0098
1780125891.907419,31.1100,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0210,2.0570,0.0098
1780125892.016866,31.2190,prepos,-4.0364,0.0524,1.9901,0.0440,-4.9927,-0.0210,2.0570,0.0098
1780125892.226609,31.4380,prepos,-4.0364,0.0524,1.9901,0.0440,-4.9927,-0.0210,2.0296,-0.0087
1780125892.379281,31.5940,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0006,-0.0071
1780125892.492296,31.7030,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0210,2.0006,-0.0071
1780125892.596627,31.7970,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,2.0006,0.0010
1780125892.705421,31.9070,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9809,0.0010
1780125892.814492,32.0160,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9809,0.0010
1780125893.196958,32.4070,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0105,1.9725,0.0026
1780125893.319811,32.5320,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0105,1.9742,0.0001
1780125893.430268,32.6410,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9742,0.0001
1780125893.539514,32.7500,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9828,-0.0012
1780125893.649449,32.8600,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9828,-0.0012
1780125893.759520,32.9690,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9828,-0.0012
1780125893.974102,33.1880,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,1.9935,-0.0005
1780125894.215626,33.4220,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9927,-0.0105,2.0018,0.0002
1780125894.326563,33.5320,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,2.0018,0.0002
1780125894.432401,33.6410,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9927,-0.0105,2.0018,0.0002
1780125894.540842,33.7500,prepos,-4.0364,0.0524,1.9901,0.0437,-4.9927,-0.0105,2.0064,0.0003
1780125894.648618,33.8600,prepos,-4.0364,0.0524,1.9901,0.0437,-4.9927,-0.0105,2.0064,0.0003
1780125894.977166,34.1880,prepos,-4.0364,0.0524,1.9901,0.0437,-4.9815,-0.0105,2.0077,-0.0002
1780125895.091401,34.2970,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9815,-0.0105,2.0077,-0.0002
1780125895.199957,34.4070,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9815,-0.0105,2.0073,-0.0005
1780125895.305154,34.5160,prepos,-4.0364,0.0524,1.9901,0.0439,-4.9815,-0.0105,2.0073,-0.0005
1780125895.412673,34.6250,prepos,-4.0364,0.0524,1.9901,0.0438,-4.9815,-0.0105,2.0064,-0.0002
1780125895.522397,34.7350,prepos,-4.0364,0.0524,1.9902,0.0438,-4.9815,-0.0105,2.0064,-0.0002
1780125895.826240,35.0320,prepos,-4.0364,0.0524,1.9902,0.0438,-4.9815,-0.0105,2.0058,0.0000
1780125895.948673,35.1570,prepos,-4.0364,0.0524,1.9902,0.0439,-4.9815,-0.0105,2.0058,0.0001
1780125896.051906,35.2660,prepos,-4.0364,0.0524,1.9902,0.0438,-4.9815,-0.0105,2.0054,0.0001
1780125896.157331,35.3600,prepos,-4.0364,0.0524,1.9902,0.0438,-4.9815,-0.0105,2.0054,0.0001
1780125896.268471,35.4690,prepos,-4.0364,0.0524,1.9903,0.0439,-4.9815,-0.0105,2.0053,0.0001
1780125896.383754,35.5940,prepos,-4.0364,0.0524,1.9903,0.0439,-4.9815,-0.0105,2.0053,0.0001
1780125896.497432,35.7030,prepos,-4.0364,0.0524,1.9903,0.0439,-4.9815,-0.0105,2.0050,-0.0001
1780125896.601205,35.8130,prepos,-4.0364,0.0524,1.9903,0.0438,-4.9815,-0.0105,2.0050,-0.0001
1780125896.705558,35.9070,prepos,-4.0364,0.0524,1.9903,0.0438,-4.9815,-0.0105,2.0047,-0.0002
1780125896.814866,36.0160,prepos,-4.0364,0.0524,1.9903,0.0439,-4.9815,-0.0105,2.0047,-0.0002
1780125896.920602,36.1250,prepos,-4.0364,0.0524,1.9905,0.0439,-4.9815,-0.0105,2.0047,-0.0002
1780125897.028540,36.2350,prepos,-4.0364,0.0524,1.9905,0.0437,-4.9815,-0.0105,2.0045,-0.0002
1780125897.133549,36.3440,prepos,-4.0364,0.0524,1.9905,0.0437,-4.9815,-0.0105,2.0045,-0.0002
1780125897.241487,36.4530,prepos,-4.0364,0.0524,1.9905,0.0437,-4.9815,-0.0105,2.0045,-0.0001
1780125897.352486,36.5630,prepos,-4.0364,0.0524,1.9904,0.0439,-4.9815,-0.0105,2.0045,-0.0001
1780125897.463648,36.6720,prepos,-4.0364,0.0524,1.9904,0.0439,-4.9815,-0.0105,2.0052,-0.0003
1780125897.572355,36.7820,prepos,-4.0364,0.0524,1.9904,0.0440,-4.9815,-0.0105,2.0052,-0.0003
1780125897.686096,36.8910,prepos,-4.0364,0.0524,1.9904,0.0440,-4.9815,-0.0105,2.0052,-0.0002
1780125897.800416,37.0000,prepos,-4.0364,0.0524,1.9903,0.0438,-4.9815,-0.0105,2.0060,-0.0002
1780125897.905444,37.1100,prepos,-4.0364,0.0524,1.9903,0.0438,-4.9815,-0.0105,2.0060,-0.0002
1780125898.014485,37.2190,prepos,-4.0364,0.0524,1.9903,0.0438,-4.9815,-0.0105,2.0068,-0.0001
1780125898.122891,37.3280,prepos,-4.0364,0.0524,1.9918,0.0045,-4.9815,-0.0105,2.0068,-0.0001
1780125898.236527,37.4380,prepos,-4.0364,0.0524,1.9918,0.0045,-4.9815,-0.0105,2.0073,-0.0002
1780125898.341627,37.5470,prepos,-4.0364,0.0524,1.9959,-0.2668,-4.9815,-0.0105,2.0073,-0.0002
1780125898.448497,37.6570,prepos,-4.0364,0.0524,1.9959,-0.2668,-4.9815,-0.0105,2.0076,-0.0002
1780125898.558453,37.7660,prepos,-4.0253,0.0419,2.0004,-0.6484,-4.9815,-0.0105,2.0076,-0.0002
1780125898.672127,37.8750,prepos,-4.0253,0.0419,2.0004,-0.6484,-4.9815,-0.0105,2.0076,-0.0002
1780125898.782252,37.9850,prepos,-4.0141,0.0314,2.0032,-0.9449,-4.9815,-0.0105,2.0078,-0.0002
1780125898.888626,38.0940,prepos,-4.0141,0.0314,2.0032,-0.9449,-4.9815,-0.0105,2.0078,-0.0002
1780125899.003740,38.2030,prepos,-4.0141,0.0314,2.0032,-0.9449,-4.9815,-0.0105,2.0079,-0.0003
1780125899.122045,38.3280,prepos,-4.0030,0.0210,2.0039,-1.1717,-4.9815,-0.0105,2.0079,-0.0003
1780125899.234576,38.4380,prepos,-4.0030,0.0210,2.0039,-1.1717,-4.9815,-0.0210,2.0080,-0.0001
1780125899.340574,38.5470,prepos,-3.9919,0.0105,2.0034,-1.4109,-4.9815,-0.0210,2.0080,-0.0001
1780125899.451167,38.6570,prepos,-3.9919,0.0105,2.0034,-1.4109,-4.9815,-0.0210,2.0080,-0.0002
1780125899.555423,38.7660,prepos,-3.9919,0.0000,2.0023,-1.6394,-4.9815,-0.0210,2.0080,-0.0002
1780125899.672209,38.8750,prepos,-3.9919,0.0000,2.0023,-1.6394,-4.9815,-0.0210,2.0080,-0.0002
1780125899.783856,38.9850,prepos,-3.9808,-0.0105,2.0010,-1.6713,-4.9815,-0.0210,2.0080,-0.0003
1780125899.886860,39.0940,prepos,-3.9808,-0.0105,2.0010,-1.6713,-4.9815,-0.0210,2.0080,-0.0003
1780125899.999496,39.2030,prepos,-3.9808,-0.0105,2.0010,-1.6713,-4.9815,-0.0210,2.0079,-0.0001
1780125900.102894,39.3130,prepos,-3.9808,-0.0105,2.0010,-1.5794,-4.9815,-0.0210,2.0079,-0.0001
1780125900.216876,39.4220,prepos,-3.9808,-0.0105,2.0000,-1.5794,-4.9815,-0.0210,2.0078,-0.0002
1780125900.329911,39.5320,prepos,-3.9808,-0.0210,1.9994,-1.5372,-4.9815,-0.0210,2.0078,-0.0002
1780125900.433848,39.6410,prepos,-3.9808,-0.0210,1.9993,-1.5456,-4.9815,-0.0210,2.0075,-0.0003
1780125900.538623,39.7500,prepos,-3.9808,-0.0210,1.9992,-1.5600,-4.9815,-0.0210,2.0071,-0.0002
1780125900.647457,39.8600,prepos,-3.9808,-0.0210,1.9992,-1.5733,-4.9815,-0.0210,2.0067,-0.0002
1780125900.756400,39.9690,prepos,-3.9808,-0.0210,1.9992,-1.5798,-4.9815,-0.0210,2.0063,-0.0002
1780125900.868775,40.0780,prepos,-3.9808,-0.0210,1.9992,-1.5817,-4.9815,-0.0210,2.0060,-0.0002
1780125900.983462,40.1880,prepos,-3.9808,-0.0210,1.9992,-1.5790,-4.9815,-0.0210,2.0057,-0.0002
1780125901.089600,40.2970,prepos,-3.9808,-0.0210,1.9992,-1.5783,-4.9815,-0.0210,2.0055,-0.0002
1780125901.197261,40.4070,prepos,-3.9808,-0.0105,1.9992,-1.5714,-4.9815,-0.0210,2.0053,-0.0002
1780125901.306358,40.5160,prepos,-3.9808,-0.0105,1.9991,-1.5685,-4.9815,-0.0210,2.0052,-0.0002
1780125901.415510,40.6250,prepos,-3.9808,-0.0105,1.9991,-1.5675,-4.9815,-0.0210,2.0050,-0.0002
1780125901.524174,40.7350,prepos,-3.9808,-0.0105,1.9991,-1.5680,-4.9815,-0.0210,2.0049,-0.0002
1780125901.633375,40.8440,prepos,-3.9808,-0.0105,1.9990,-1.5693,-4.9815,-0.0210,2.0048,-0.0002
1780125901.741100,40.9530,prepos,-3.9808,-0.0105,1.9990,-1.5703,-4.9815,-0.0210,2.0047,-0.0002
1780125901.852654,41.0630,prepos,-3.9808,-0.0105,1.9989,-1.5713,-4.9815,-0.0210,2.0048,-0.0002
1780125901.962420,41.1720,prepos,-3.9808,-0.0105,1.9989,-1.5720,-4.9815,-0.0210,2.0050,-0.0002
1780125902.069705,41.2820,circle,-3.9808,-0.0105,1.9988,-1.5721,-4.9815,-0.0105,2.0052,-0.0002
1780125902.176945,41.3910,circle,-3.9808,-0.0105,1.9988,-1.5719,-4.9815,-0.0105,2.0061,-0.0027
1780125902.280809,41.4850,circle,-3.9808,-0.0105,1.9990,-1.5674,-4.9815,-0.0105,2.0123,-0.0323
1780125902.386743,41.5940,circle,-3.9808,-0.0105,1.9991,-1.5555,-4.9815,-0.0105,2.0224,-0.0857
1780125902.494859,41.7030,circle,-3.9808,-0.0210,1.9993,-1.5321,-4.9815,-0.0105,2.0485,-0.2197
1780125902.605547,41.8130,circle,-3.9808,-0.0314,1.9995,-1.5112,-4.9815,-0.0105,2.0802,-0.3622
1780125902.716057,41.9220,circle,-3.9808,-0.0419,1.9996,-1.4755,-4.9815,-0.0210,2.1267,-0.5342
1780125902.950452,42.1570,circle,-3.9808,-0.0629,1.9997,-1.4579,-4.9815,-0.0210,2.1351,-0.5851
1780125903.088306,42.2970,circle,-3.9808,-0.1152,1.9999,-1.3967,-4.9815,-0.0524,2.2258,-0.7467
1780125903.197028,42.4070,circle,-3.9919,-0.1676,1.9999,-1.3644,-4.9815,-0.1048,2.3223,-0.8255
1780125903.298770,42.5000,circle,-3.9919,-0.1990,2.0000,-1.3450,-4.9815,-0.1467,2.3994,-0.8583
1780125903.408614,42.6100,circle,-3.9808,-0.2724,2.0000,-1.3159,-4.9704,-0.1781,2.4458,-0.8833
1780125903.525926,42.7350,circle,-3.9808,-0.2724,2.0000,-1.3159,-4.9704,-0.1781,2.4458,-0.8883
1780125903.636279,42.8440,circle,-3.9808,-0.3981,2.0001,-1.2788,-4.9593,-0.2514,2.5319,-0.9415
1780125903.748501,42.9530,circle,-3.9697,-0.4819,2.0002,-1.2531,-4.9593,-0.2933,2.5723,-0.9808
1780125903.852656,43.0630,circle,-3.9585,-0.5447,2.0003,-1.2387,-4.9482,-0.3247,2.6013,-1.0004
1780125903.960515,43.1720,circle,-3.9474,-0.6285,2.0004,-1.2170,-4.9482,-0.3771,2.6370,-1.0471
1780125904.113989,43.3280,circle,-3.9363,-0.6914,2.0004,-1.2024,-4.9482,-0.3876,2.6462,-1.0526
1780125904.224582,43.4380,circle,-3.9141,-0.8066,2.0006,-1.1728,-4.9371,-0.4609,2.6820,-1.0654
1780125904.336722,43.5470,circle,-3.9029,-0.9219,2.0007,-1.1477,-4.9259,-0.5028,2.7024,-1.0668
1780125904.446831,43.6570,circle,-3.8807,-0.9952,2.0007,-1.1277,-4.9148,-0.5657,2.7234,-1.0664
1780125904.555515,43.7660,circle,-3.8585,-1.0895,2.0008,-1.1017,-4.9037,-0.6076,2.7342,-1.0663
1780125904.787975,44.0000,circle,-3.8251,-1.2047,2.0009,-1.0703,-4.8926,-0.6600,2.7469,-1.0667
1780125904.898643,44.1100,circle,-3.7806,-1.3513,2.0009,-1.0288,-4.8592,-0.7961,2.7765,-1.0662
1780125905.008342,44.2190,circle,-3.7584,-1.4352,2.0010,-1.0069,-4.8481,-0.8485,2.7872,-1.0649
1780125905.119655,44.3280,circle,-3.7250,-1.5294,2.0011,-0.9803,-4.8370,-0.9114,2.7976,-1.0616
1780125905.221047,44.4220,circle,-3.7250,-1.5294,2.0011,-0.9803,-4.8147,-0.9847,2.8094,-1.0537
1780125905.330751,44.5320,circle,-3.7250,-1.5294,2.0011,-0.9803,-4.7925,-1.0580,2.8189,-1.0441
1780125905.440001,44.6410,circle,-3.6361,-1.7285,2.0012,-0.9340,-4.7703,-1.1314,2.8301,-1.0309
1780125905.550889,44.7660,circle,-3.6361,-1.7285,2.0012,-0.9340,-4.7480,-1.2152,2.8406,-1.0185
1780125905.656454,44.8600,circle,-3.5471,-1.9170,2.0013,-0.8857,-4.7258,-1.2780,2.8473,-1.0086
1780125905.766500,44.9690,circle,-3.5471,-1.9170,2.0013,-0.8857,-4.6924,-1.3723,2.8587,-0.9975
1780125905.868605,45.0780,circle,-3.5471,-1.9170,2.0013,-0.8857,-4.6702,-1.4456,2.8664,-0.9877
1780125905.982408,45.1880,circle,-3.4470,-2.1056,2.0014,-0.8351,-4.6479,-1.5294,2.8751,-0.9756
1780125906.086807,45.2970,circle,-3.4470,-2.1056,2.0014,-0.8351,-4.6146,-1.6028,2.8820,-0.9644
1780125906.199511,45.4070,circle,-3.3358,-2.2837,2.0015,-0.7848,-4.5812,-1.6761,2.8886,-0.9520
1780125906.303260,45.5160,circle,-3.3358,-2.2837,2.0015,-0.7848,-4.5590,-1.7494,2.8949,-0.9388
1780125906.411021,45.6250,circle,-3.2135,-2.4513,2.0015,-0.7336,-4.5256,-1.8228,2.9008,-0.9246
1780125906.515717,45.7190,circle,-3.2135,-2.4513,2.0015,-0.7336,-4.4923,-1.8961,2.9064,-0.9099
1780125906.629941,45.8440,circle,-3.0801,-2.6189,2.0015,-0.6838,-4.4478,-1.9904,2.9128,-0.8916
1780125906.738531,45.9530,circle,-3.0801,-2.6189,2.0013,-0.6838,-4.4144,-2.0742,2.9177,-0.8728
1780125906.852235,46.0630,circle,-3.0801,-2.6189,2.0013,-0.6838,-4.3588,-2.1789,2.9241,-0.8531
1780125906.965014,46.1720,circle,-2.9467,-2.7760,2.0010,-0.6349,-4.3144,-2.2522,2.9284,-0.8367
1780125907.068670,46.2820,circle,-2.9467,-2.7760,2.0010,-0.6349,-4.2588,-2.3465,2.9331,-0.8176
1780125907.205793,46.4070,circle,-2.8021,-2.9227,2.0010,-0.5843,-4.2588,-2.3570,2.9338,-0.8145
1780125907.536221,46.7500,circle,-2.6464,-3.0589,2.0007,-0.5360,-4.0920,-2.6294,2.9459,-0.7613
1780125907.654001,46.8600,circle,-2.6464,-3.0589,2.0007,-0.5360,-4.0920,-2.6294,2.9459,-0.7613
1780125907.762503,46.9690,circle,-2.4796,-3.1846,2.0005,-0.4657,-4.0920,-2.6294,2.9459,-0.7613
1780125907.869381,47.0780,circle,-2.4796,-3.1846,2.0005,-0.4657,-3.9585,-2.8179,2.9539,-0.7216
1780125907.979312,47.1880,circle,-2.4796,-3.1846,2.0005,-0.4657,-3.9585,-2.8179,2.9539,-0.7216
1780125908.086858,47.2970,circle,-2.3129,-3.3208,2.0004,-0.3971,-3.8140,-3.0065,2.9607,-0.6669
1780125908.202518,47.4070,circle,-2.3129,-3.3208,2.0004,-0.3971,-3.8140,-3.0065,2.9607,-0.6669
1780125908.314235,47.5160,circle,-2.1238,-3.4360,2.0005,-0.3517,-3.6472,-3.2055,2.9667,-0.6005
1780125908.422839,47.6250,circle,-2.1238,-3.4360,2.0005,-0.3517,-3.6472,-3.2055,2.9667,-0.6005
1780125908.532494,47.7350,circle,-1.9348,-3.5512,2.0005,-0.3112,-3.6472,-3.2055,2.9667,-0.6005
1780125908.648545,47.8600,circle,-1.9348,-3.5512,2.0008,-0.3112,-3.4693,-3.3941,2.9717,-0.5440
1780125908.752251,47.9530,circle,-1.9348,-3.5512,2.0008,-0.3112,-3.4693,-3.3941,2.9717,-0.5440
1780125908.865586,48.0780,circle,-1.7346,-3.6455,2.0011,-0.2613,-3.2914,-3.5617,2.9760,-0.5030
1780125908.969571,48.1720,circle,-1.7346,-3.6455,2.0011,-0.2613,-3.2914,-3.5617,2.9760,-0.5030
1780125909.083408,48.2970,circle,-1.5456,-3.7398,2.0013,-0.2075,-3.1023,-3.7293,2.9795,-0.4624
1780125909.190824,48.3910,circle,-1.5456,-3.7398,2.0013,-0.2075,-3.1023,-3.7293,2.9795,-0.4624
1780125909.302232,48.5160,circle,-1.3455,-3.8131,2.0013,-0.1562,-2.9022,-3.8864,2.9825,-0.4098
1780125909.413064,48.6250,circle,-1.3455,-3.8131,2.0016,-0.1562,-2.9022,-3.8864,2.9825,-0.4098
1780125909.516462,48.7190,circle,-1.1453,-3.8760,2.0018,-0.1107,-2.9022,-3.8864,2.9825,-0.4098
1780125909.618771,48.8280,circle,-1.1453,-3.8760,2.0018,-0.1107,-2.6909,-4.0436,2.9853,-0.3515
1780125909.731432,48.9380,circle,-1.1453,-3.8760,2.0018,-0.1107,-2.6909,-4.0436,2.9853,-0.3515
1780125909.838949,49.0470,circle,-0.9452,-3.9388,2.0020,-0.0607,-2.4796,-4.1798,2.9878,-0.2993
1780125909.953050,49.1570,circle,-0.9452,-3.9388,2.0020,-0.0607,-2.4796,-4.1798,2.9878,-0.2993
1780125910.054666,49.2660,circle,-0.7450,-3.9807,2.0022,-0.0073,-2.2573,-4.3055,2.9898,-0.2540
1780125910.168958,49.3750,circle,-0.7450,-3.9807,2.0022,-0.0073,-2.2573,-4.3055,2.9898,-0.2540
1780125910.286178,49.5000,circle,-0.5449,-4.0121,2.0024,0.0425,-2.0237,-4.4207,2.9914,-0.2069
1780125910.389774,49.5940,circle,-0.5449,-4.0121,2.0024,0.0425,-2.0237,-4.4207,2.9914,-0.2069
1780125910.498693,49.7030,circle,-0.5449,-4.0121,2.0024,0.0425,-2.0237,-4.4207,2.9914,-0.2069
1780125910.696144,49.9070,circle,-0.3447,-4.0331,2.0024,0.0913,-1.7902,-4.5254,2.9914,-0.1547
1780125910.816009,50.0160,circle,-0.1446,-4.0436,2.0026,0.1369,-1.5567,-4.6197,2.9945,-0.1039
1780125910.925456,50.1250,circle,-0.1446,-4.0436,2.0026,0.1369,-1.5567,-4.6197,2.9945,-0.1039
1780125911.036936,50.2500,circle,-0.1446,-4.0436,2.0026,0.1369,-1.3121,-4.7035,2.9945,-0.0559
