timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780125911.150889,50.3600,circle,0.0556,-4.0436,2.0022,0.1876,-1.3121,-4.7035,2.9959,-0.0559
1780125911.268316,50.4690,circle,0.0556,-4.0436,2.0022,0.1876,-1.3121,-4.7035,2.9959,-0.0559
1780125911.369754,50.5780,circle,0.2557,-4.0331,2.0018,0.2591,-1.0786,-4.7664,2.9969,-0.0100
1780125911.481737,50.6880,circle,0.2557,-4.0331,2.0018,0.2591,-1.0786,-4.7664,2.9969,-0.0100
1780125911.583175,50.7970,circle,0.4670,-4.0226,2.0018,0.3143,-0.8228,-4.8188,2.9977,0.0417
1780125911.690551,50.8910,circle,0.4670,-4.0226,2.0015,0.3143,-0.8228,-4.8188,2.9977,0.0417
1780125911.817793,51.0320,circle,0.4670,-4.0226,2.0015,0.3143,-0.5671,-4.8502,2.9977,0.1006
1780125911.927307,51.1410,circle,0.6783,-3.9912,2.0012,0.3557,-0.5671,-4.8502,2.9983,0.1006
1780125912.036931,51.2500,circle,0.6783,-3.9912,2.0012,0.3557,-0.3225,-4.8816,2.9983,0.1551
1780125912.146234,51.3600,circle,0.8896,-3.9493,2.0010,0.3996,-0.3225,-4.8816,2.9987,0.1551
1780125912.259845,51.4690,circle,0.8896,-3.9493,2.0010,0.3996,-0.3225,-4.8816,2.9987,0.1551
1780125912.365790,51.5780,circle,1.0897,-3.8969,2.0009,0.4535,-0.0778,-4.8921,2.9988,0.2020
1780125912.474979,51.6880,circle,1.0897,-3.8969,2.0009,0.4535,-0.0778,-4.8921,2.9988,0.2020
1780125912.586864,51.7970,circle,1.2899,-3.8445,2.0007,0.5082,0.1779,-4.8921,2.9992,0.2477
1780125912.706183,51.9070,circle,1.2899,-3.8445,2.0007,0.5082,0.1779,-4.8921,2.9992,0.2477
1780125912.812330,52.0160,circle,1.2899,-3.8445,2.0007,0.5082,0.4225,-4.8816,2.9992,0.2994
1780125912.922427,52.1250,circle,1.4900,-3.7712,2.0006,0.5577,0.4225,-4.8816,3.0000,0.2994
1780125913.036392,52.2500,circle,1.4900,-3.7712,2.0006,0.5577,0.6672,-4.8502,3.0000,0.3545
1780125913.144298,52.3440,circle,1.6790,-3.6874,2.0004,0.6050,0.6672,-4.8502,3.0007,0.3545
1780125913.252494,52.4530,circle,1.6790,-3.6874,2.0004,0.6050,0.6672,-4.8502,3.0007,0.3545
1780125913.361406,52.5630,circle,1.8681,-3.5931,2.0004,0.6547,0.9229,-4.8188,3.0013,0.4046
1780125913.471431,52.6720,circle,1.8681,-3.5931,2.0004,0.6547,0.9229,-4.8188,3.0013,0.4046
1780125913.595843,52.7970,circle,1.8681,-3.5931,2.0004,0.6547,0.9229,-4.8188,3.0013,0.4046
1780125913.904048,53.1100,circle,2.0460,-3.4988,2.0003,0.7061,1.4011,-4.6931,3.0016,0.5001
1780125914.019634,53.2350,circle,2.2128,-3.3836,2.0002,0.7710,1.4011,-4.6931,3.0016,0.5001
1780125914.132380,53.3440,circle,2.2128,-3.3836,2.0002,0.7710,1.6457,-4.6197,3.0015,0.5511
1780125914.236481,53.4380,circle,2.3907,-3.2579,2.0001,0.8380,1.6457,-4.6197,3.0015,0.5511
1780125914.352497,53.5630,circle,2.3907,-3.2579,2.0001,0.8380,1.6457,-4.6197,3.0015,0.5511
1780125914.462661,53.6720,circle,2.5686,-3.1217,2.0001,0.8919,1.8681,-4.5359,3.0013,0.6003
1780125914.643325,53.8440,circle,2.5686,-3.1217,2.0001,0.8919,1.8681,-4.5359,3.0013,0.6003
1780125914.780936,53.9850,circle,2.7354,-2.9751,2.0000,0.9388,2.0905,-4.4312,3.0011,0.6563
1780125914.883033,54.0940,circle,2.7354,-2.9751,2.0000,0.9388,2.3129,-4.3055,3.0010,0.7150
1780125914.991832,54.2030,circle,2.7354,-2.9751,2.0000,0.9388,2.3129,-4.3055,3.0010,0.7150
1780125915.101389,54.3130,circle,2.8911,-2.8179,2.0000,0.9925,2.3129,-4.3055,3.0010,0.7150
1780125915.210804,54.4220,circle,2.8911,-2.8179,2.0000,0.9925,2.5241,-4.1798,3.0010,0.7668
1780125915.316598,54.5320,circle,3.0356,-2.6503,2.0000,1.0405,2.5241,-4.1798,3.0010,0.7668
1780125915.426466,54.6410,circle,3.0356,-2.6503,2.0000,1.0405,2.7354,-4.0436,3.0009,0.8127
1780125915.535205,54.7350,circle,3.1802,-2.4827,2.0000,1.0869,2.7354,-4.0436,3.0009,0.8127
1780125915.644434,54.8440,circle,3.1802,-2.4827,2.0000,1.0869,2.9355,-3.8969,3.0009,0.8614
1780125915.753681,54.9530,circle,3.3025,-2.3151,2.0000,1.1383,2.9355,-3.8969,3.0009,0.8614
1780125915.864464,55.0780,circle,3.3025,-2.3151,2.0002,1.1383,3.1246,-3.7503,3.0009,0.9119
1780125915.975301,55.1880,circle,3.3025,-2.3151,2.0002,1.1383,3.1246,-3.7503,3.0010,0.9119
1780125916.080532,55.2820,circle,3.4248,-2.1370,2.0007,1.1906,3.1246,-3.7503,3.0010,0.9119
1780125916.188414,55.3910,circle,3.4248,-2.1370,2.0007,1.1906,3.3025,-3.5826,3.0009,0.9619
1780125916.302885,55.5160,circle,3.5360,-1.9589,2.0012,1.2410,3.3025,-3.5826,3.0009,0.9619
1780125916.413989,55.6250,circle,3.5360,-1.9589,2.0012,1.2410,3.4804,-3.4046,3.0009,1.0139
1780125916.521497,55.7350,circle,3.6250,-1.7808,2.0016,1.2897,3.4804,-3.4046,3.0009,1.0139
1780125916.637158,55.8440,circle,3.6250,-1.7808,2.0016,1.2897,3.6472,-3.2160,3.0008,1.0652
1780125916.754601,55.9690,circle,3.7139,-1.5923,2.0018,1.3392,3.6472,-3.2160,3.0008,1.0652
1780125916.862949,56.0630,circle,3.7139,-1.5923,2.0018,1.3392,3.8140,-3.0274,3.0009,1.1141
1780125916.971370,56.1720,circle,3.7139,-1.5923,2.0018,1.3392,3.8140,-3.0274,3.0009,1.1141
1780125917.081669,56.2820,circle,3.7917,-1.4037,2.0021,1.3905,3.8140,-3.0274,3.0009,1.1141
1780125917.185044,56.3910,circle,3.7917,-1.4037,2.0021,1.3905,3.9585,-2.8284,3.0009,1.1618
1780125917.299545,56.5000,circle,3.8585,-1.2152,2.0023,1.4396,3.9585,-2.8284,3.0008,1.1618
1780125917.403110,56.6100,circle,3.8585,-1.2152,2.0023,1.4396,4.1031,-2.6189,3.0002,1.2139
1780125917.510602,56.7190,circle,3.9141,-1.0266,2.0024,1.4867,4.1031,-2.6189,3.0002,1.2139
1780125917.613611,56.8280,circle,3.9141,-1.0266,2.0024,1.4867,4.2365,-2.3989,3.0002,1.2683
1780125917.725501,56.9380,circle,3.9141,-1.0266,2.0024,1.4867,4.2365,-2.3989,2.9997,1.2683
1780125917.840008,57.0470,circle,3.9585,-0.8276,2.0022,1.5379,4.2365,-2.3989,2.9997,1.2683
1780125918.021803,57.2350,circle,3.9919,-0.6285,2.0018,1.5921,4.3588,-2.1789,2.9995,1.3153
1780125918.135477,57.3440,circle,3.9919,-0.6285,2.0018,1.5921,4.4700,-1.9485,2.9999,1.3652
1780125918.236402,57.4380,circle,3.9919,-0.6285,2.0018,1.5921,4.4700,-1.9485,2.9999,1.3652
1780125918.350386,57.5630,circle,4.0141,-0.4295,2.0014,1.6445,4.5590,-1.7180,2.9999,1.4199
1780125918.456530,57.6570,circle,4.0141,-0.4295,2.0014,1.6445,4.5590,-1.7180,3.0006,1.4199
1780125918.566839,57.7820,circle,4.0364,-0.2305,2.0011,1.6902,4.5590,-1.7180,3.0006,1.4199
1780125918.667195,57.8750,circle,4.0364,-0.2305,2.0011,1.6902,4.6479,-1.4771,3.0013,1.4695
1780125918.770927,57.9850,circle,4.0364,-0.0210,2.0009,1.7392,4.6479,-1.4771,3.0013,1.4695
1780125918.872031,58.0780,circle,4.0364,-0.0210,2.0009,1.7392,4.7147,-1.2466,3.0013,1.5166
1780125918.986496,58.1880,circle,4.0364,-0.0210,2.0009,1.7392,4.7147,-1.2466,3.0018,1.5166
1780125919.101133,58.3130,circle,4.0364,0.1781,2.0008,1.7912,4.7147,-1.2466,3.0018,1.5166
1780125919.211436,58.4220,circle,4.0364,0.1781,2.0008,1.7912,4.7703,-1.0057,3.0020,1.5658
1780125919.318747,58.5320,circle,4.0364,0.3876,2.0007,1.8418,4.7703,-1.0057,3.0020,1.5658
1780125919.432547,58.6410,circle,4.0364,0.3876,2.0007,1.8418,4.8147,-0.7752,3.0019,1.6173
1780125919.542051,58.7500,circle,4.0030,0.5866,2.0005,1.8917,4.8147,-0.7752,3.0019,1.6173
1780125919.653114,58.8600,circle,4.0030,0.5866,2.0005,1.8917,4.8481,-0.5238,3.0017,1.6689
1780125919.763159,58.9690,circle,3.9697,0.7857,2.0005,1.9404,4.8481,-0.5238,3.0017,1.6689
1780125919.873521,59.0780,circle,3.9697,0.7857,2.0004,1.9404,4.8703,-0.2828,3.0017,1.7179
1780125919.989028,59.2030,circle,3.9252,0.9847,2.0004,1.9898,4.8703,-0.2828,3.0015,1.7179
1780125920.102355,59.3130,circle,3.9252,0.9847,2.0003,1.9898,4.8815,-0.0419,3.0015,1.7654
1780125920.203681,59.4070,circle,3.9252,0.9847,2.0003,1.9898,4.8815,-0.0419,3.0014,1.7654
1780125920.319100,59.5320,circle,3.8696,1.1837,2.0002,2.0401,4.8815,-0.0419,3.0014,1.7654
1780125920.421596,59.6250,circle,3.8696,1.1837,2.0002,2.0401,4.8815,0.1990,3.0013,1.8146
1780125920.531719,59.7350,circle,3.8140,1.3723,2.0002,2.0909,4.8815,0.1990,3.0013,1.8146
1780125920.635357,59.8440,circle,3.8140,1.3723,2.0002,2.0909,4.8703,0.4400,3.0013,1.8649
1780125920.750399,59.9530,circle,3.8140,1.3723,2.0002,2.0909,4.8703,0.4400,3.0013,1.8649
1780125920.938600,60.1410,circle,3.7361,1.5609,2.0001,2.1347,4.8481,0.6809,3.0012,1.9177
1780125921.046443,60.2500,circle,3.7361,1.5609,2.0001,2.1347,4.8481,0.6809,3.0012,1.9177
1780125921.149416,60.3600,circle,3.6583,1.7389,2.0001,2.1823,4.8036,0.9323,3.0012,1.9721
1780125921.254901,60.4690,circle,3.6583,1.7389,2.0001,2.1823,4.8036,0.9323,3.0011,1.9721
1780125921.371470,60.5780,circle,3.5694,1.9170,2.0000,2.2580,4.8036,0.9323,3.0011,1.9721
1780125921.477774,60.6880,circle,3.5694,1.9170,2.0000,2.2580,4.7591,1.1628,3.0009,2.0137
1780125921.583806,60.7970,circle,3.4582,2.1056,2.0000,2.3161,4.7591,1.1628,3.0009,2.0137
1780125921.686326,60.8910,circle,3.4582,2.1056,2.0000,2.3161,4.7035,1.3933,3.0007,2.0580
1780125921.787082,61.0000,circle,3.4582,2.1056,2.0000,2.3161,4.7035,1.3933,3.0007,2.0580
1780125921.895928,61.1100,circle,3.3470,2.2837,2.0000,2.3577,4.6257,1.6237,3.0004,2.1165
1780125922.004903,61.2190,circle,3.3470,2.2837,2.0000,2.3577,4.6257,1.6237,3.0004,2.1165
1780125922.118532,61.3280,circle,3.2135,2.4513,1.9999,2.4020,4.6257,1.6237,3.0004,2.1165
1780125922.228603,61.4380,circle,3.2135,2.4513,1.9999,2.4020,4.5368,1.8542,3.0001,2.1749
1780125922.332867,61.5470,circle,3.0801,2.6189,1.9999,2.4540,4.5368,1.8542,3.0001,2.1749
1780125922.440778,61.6410,circle,3.0801,2.6189,1.9999,2.4540,4.4367,2.0742,2.9998,2.2223
1780125922.550647,61.7500,circle,3.0801,2.6189,1.9999,2.4540,4.4367,2.0742,2.9998,2.2223
1780125922.650972,61.8600,circle,2.9467,2.7760,1.9998,2.5068,4.3255,2.2942,2.9996,2.2640
1780125922.760506,61.9690,circle,2.9467,2.7760,1.9998,2.5068,4.3255,2.2942,2.9996,2.2640
1780125922.872509,62.0780,circle,2.8021,2.9227,1.9998,2.5566,4.3255,2.2942,2.9996,2.2640
1780125922.980949,62.1880,circle,2.8021,2.9227,1.9998,2.5566,4.2032,2.4932,2.9993,2.3117
1780125923.216517,62.4220,circle,2.8021,2.9227,1.9998,2.5566,4.2032,2.4932,2.9993,2.3117
1780125923.326833,62.5320,circle,2.6464,3.0693,1.9998,2.6081,4.0697,2.7027,2.9989,2.3659
1780125923.437191,62.6410,circle,2.6464,3.0693,1.9998,2.6081,3.9363,2.9017,2.9989,2.4168
1780125923.546779,62.7500,circle,2.4796,3.2055,2.0000,2.6893,3.9363,2.9017,2.9985,2.4168
1780125923.656407,62.8600,circle,2.4796,3.2055,2.0000,2.6893,3.9363,2.9017,2.9985,2.4168
1780125923.765924,62.9690,circle,2.2906,3.3312,2.0005,2.7583,3.7806,3.0903,2.9983,2.4647
1780125923.870208,63.0780,circle,2.2906,3.3312,2.0005,2.7583,3.7806,3.0903,2.9983,2.4647
1780125924.149484,63.3600,circle,2.1016,3.4569,2.0005,2.8045,3.6138,3.2789,2.9988,2.5209
1780125924.253839,63.4530,circle,2.1016,3.4569,2.0011,2.8045,3.6138,3.2789,2.9988,2.5209
1780125924.369733,63.5780,circle,2.1016,3.4569,2.0011,2.8045,3.4248,3.4569,2.9999,2.5817
1780125924.481913,63.6880,circle,1.9014,3.5722,2.0015,2.8617,3.4248,3.4569,2.9999,2.5817
1780125924.591092,63.7970,circle,1.9014,3.5722,2.0015,2.8617,3.2358,3.6350,2.9999,2.6377
1780125924.700907,63.9070,circle,1.6902,3.6769,2.0018,2.9072,3.2358,3.6350,3.0008,2.6377
1780125924.802961,64.0160,circle,1.6902,3.6769,2.0018,2.9072,3.0467,3.7922,3.0008,2.6890
1780125924.911566,64.1250,circle,1.4789,3.7607,2.0018,2.9633,3.0467,3.7922,3.0015,2.6890
1780125925.019836,64.2350,circle,1.4789,3.7607,2.0020,2.9633,3.0467,3.7922,3.0015,2.6890
1780125925.128786,64.3280,circle,1.2565,3.8445,2.0023,3.0173,2.8577,3.9493,3.0018,2.7404
1780125925.238417,64.4530,circle,1.2565,3.8445,2.0023,3.0173,2.8577,3.9493,3.0018,2.7404
1780125925.349952,64.5630,circle,1.2565,3.8445,2.0023,3.0173,2.6464,4.0960,3.0019,2.7920
1780125925.463502,64.6720,circle,1.0452,3.9074,2.0024,3.0668,2.6464,4.0960,3.0019,2.7920
1780125925.568492,64.7820,circle,1.0452,3.9074,2.0024,3.0668,2.4240,4.2217,3.0020,2.8463
1780125925.677230,64.8910,circle,0.8340,3.9598,2.0023,3.1168,2.4240,4.2217,3.0020,2.8463
1780125925.787243,65.0000,circle,0.8340,3.9598,2.0023,3.1168,2.4240,4.2217,3.0020,2.8463
1780125925.898348,65.1100,circle,0.6227,4.0017,2.0020,-3.1161,2.2017,4.3369,3.0020,2.8985
1780125926.001381,65.2030,circle,0.6227,4.0017,2.0020,-3.1161,2.2017,4.3369,3.0020,2.8985
1780125926.101952,65.3130,circle,0.6227,4.0017,2.0020,-3.1161,1.9793,4.4521,3.0021,2.9467
1780125926.209372,65.4220,circle,0.4114,4.0331,2.0017,-3.0667,1.9793,4.4521,3.0021,2.9467
1780125926.319642,65.5320,circle,0.4114,4.0331,2.0017,-3.0667,1.7458,4.5464,3.0021,2.9959
1780125926.430267,65.6410,circle,0.2002,4.0540,2.0013,-3.0173,1.7458,4.5464,3.0021,2.9959
1780125926.539504,65.7500,circle,0.2002,4.0540,2.0013,-3.0173,1.5011,4.6302,3.0020,3.0470
1780125926.640895,65.8440,circle,0.0000,4.0540,2.0013,-2.9662,1.5011,4.6302,3.0020,3.0470
1780125926.755206,65.9690,circle,0.0000,4.0540,2.0009,-2.9662,1.5011,4.6302,3.0020,3.0470
1780125926.857111,66.0630,circle,0.0000,4.0540,2.0009,-2.9662,1.2565,4.7035,3.0018,3.0981
1780125926.967570,66.1720,circle,-0.2113,4.0540,2.0007,-2.9171,1.2565,4.7035,3.0018,3.0981
1780125927.075634,66.2820,circle,-0.2113,4.0540,2.0007,-2.9171,1.0119,4.7664,3.0017,-3.1355
1780125927.183316,66.3910,circle,-0.4114,4.0436,2.0005,-2.8679,1.0119,4.7664,3.0017,-3.1355
1780125927.291363,66.5000,circle,-0.4114,4.0436,2.0005,-2.8679,0.7561,4.8083,3.0017,-3.0844
1780125927.399685,66.6100,circle,-0.6116,4.0226,2.0004,-2.8169,0.7561,4.8083,3.0016,-3.0844
1780125927.509932,66.7190,circle,-0.6116,4.0226,2.0004,-2.8169,0.7561,4.8083,3.0016,-3.0844
1780125927.621667,66.8280,circle,-0.6116,4.0226,2.0004,-2.8169,0.5115,4.8502,3.0015,-3.0319
1780125927.729522,66.9380,circle,-0.8117,3.9912,2.0004,-2.7661,0.5115,4.8502,3.0015,-3.0319
1780125927.839916,67.0470,circle,-0.8117,3.9912,2.0004,-2.7661,0.2557,4.8711,3.0014,-2.9819
1780125927.961150,67.1720,circle,-1.0119,3.9388,2.0003,-2.7167,0.2557,4.8711,3.0014,-2.9819
1780125928.071258,67.2820,circle,-1.0119,3.9388,2.0003,-2.7167,0.0000,4.8816,3.0013,-2.9340
1780125928.186007,67.3910,circle,-1.2009,3.8864,2.0002,-2.6668,0.0000,4.8816,3.0013,-2.9340
1780125928.296528,67.5000,circle,-1.2009,3.8864,2.0002,-2.6668,-0.2446,4.8816,3.0012,-2.8849
1780125928.403974,67.6100,circle,-1.3899,3.8236,2.0001,-2.6162,-0.2446,4.8816,3.0012,-2.8849
1780125928.515968,67.7190,circle,-1.3899,3.8236,2.0001,-2.6162,-0.2446,4.8816,3.0012,-2.8849
1780125928.622176,67.8280,circle,-1.3899,3.8236,2.0001,-2.6162,-0.5004,4.8607,3.0010,-2.8345
1780125928.734122,67.9380,circle,-1.5790,3.7398,2.0001,-2.5658,-0.5004,4.8607,3.0010,-2.8345
1780125928.838487,68.0470,circle,-1.5790,3.7398,2.0001,-2.5658,-0.7450,4.8502,3.0008,-2.7819
1780125928.950469,68.1570,circle,-1.7680,3.6560,2.0001,-2.5160,-0.7450,4.8502,3.0008,-2.7819
1780125929.057532,68.2660,circle,-1.7680,3.6560,2.0001,-2.5160,-0.9896,4.8083,3.0007,-2.7317
1780125929.168611,68.3750,circle,-1.9459,3.5722,2.0000,-2.4663,-0.9896,4.8083,3.0007,-2.7317
1780125929.286508,68.5000,circle,-1.9459,3.5722,2.0000,-2.4663,-1.2231,4.7559,3.0006,-2.6836
1780125929.399415,68.6100,circle,-2.1127,3.4674,2.0000,-2.4166,-1.2231,4.7559,3.0006,-2.6836
1780125929.508635,68.7190,circle,-2.1127,3.4674,2.0000,-2.4166,-1.2231,4.7559,3.0006,-2.6836
1780125929.614466,68.8280,circle,-2.1127,3.4674,2.0000,-2.4166,-1.4567,4.6931,3.0005,-2.6336
1780125929.717513,68.9220,circle,-2.2906,3.3522,2.0000,-2.3659,-1.4567,4.6931,3.0005,-2.6336
1780125929.819866,69.0320,circle,-2.2906,3.3522,2.0000,-2.3659,-1.6902,4.6093,3.0005,-2.5829
1780125929.934017,69.1410,circle,-2.4463,3.2370,1.9999,-2.3159,-1.6902,4.6093,3.0003,-2.5829
1780125930.044100,69.2500,circle,-2.4463,3.2370,1.9999,-2.3159,-1.9237,4.5150,3.0003,-2.5322
1780125930.154973,69.3600,circle,-2.6131,3.1112,1.9998,-2.2667,-1.9237,4.5150,3.0001,-2.5322
1780125930.271591,69.4850,circle,-2.6131,3.1112,1.9998,-2.2667,-2.1461,4.4102,3.0001,-2.4825
1780125930.389822,69.5940,circle,-2.7576,2.9751,1.9998,-2.2166,-2.1461,4.4102,2.9998,-2.4825
1780125930.498800,69.7030,circle,-2.7576,2.9751,1.9998,-2.2166,-2.1461,4.4102,2.9998,-2.4825
1780125930.607360,69.8130,circle,-2.7576,2.9751,1.9998,-2.2166,-2.3573,4.2950,2.9996,-2.4334
1780125930.715298,69.9220,circle,-2.9022,2.8284,1.9998,-2.1664,-2.3573,4.2950,2.9996,-2.4334
1780125930.824427,70.0320,circle,-2.9022,2.8284,1.9998,-2.1664,-2.5686,4.1693,2.9994,-2.3809
1780125930.936308,70.1410,circle,-3.0467,2.6817,1.9998,-2.1149,-2.5686,4.1693,2.9994,-2.3809
1780125931.041331,70.2500,circle,-3.0467,2.6817,1.9998,-2.1149,-2.7799,4.0331,2.9994,-2.3294
1780125931.149614,70.3600,circle,-3.1691,2.5246,1.9998,-2.0656,-2.7799,4.0331,2.9989,-2.3294
1780125931.254939,70.4690,circle,-3.1691,2.5246,1.9998,-2.0656,-2.7799,4.0331,2.9989,-2.3294
1780125931.372554,70.5780,circle,-3.1691,2.5246,1.9998,-2.0656,-2.9689,3.8969,2.9989,-2.2792
1780125931.574266,70.7820,circle,-3.2914,2.3675,1.9998,-2.0155,-3.1691,3.7398,2.9981,-2.2286
1780125931.686483,70.8910,circle,-3.4137,2.1894,1.9998,-1.9599,-3.1691,3.7398,2.9981,-2.2286
1780125931.802356,71.0160,circle,-3.4137,2.1894,1.9998,-1.9599,-3.1691,3.7398,2.9981,-2.2286
1780125931.951440,71.1570,circle,-3.5138,2.0218,1.9998,-1.9085,-3.3470,3.5722,2.9980,-2.1765
1780125932.057812,71.2660,circle,-3.5138,2.0218,1.9998,-1.9085,-3.3470,3.5722,2.9980,-2.1765
1780125932.164069,71.3750,circle,-3.5138,2.0218,1.9998,-1.9085,-3.5249,3.3941,2.9988,-2.1246
1780125932.274108,71.4850,circle,-3.6138,1.8332,1.9998,-1.8510,-3.5249,3.3941,2.9988,-2.1246
1780125932.384780,71.5940,circle,-3.6138,1.8332,1.9998,-1.8510,-3.7028,3.2055,2.9997,-2.0722
1780125932.494280,71.7030,circle,-3.7028,1.6447,1.9998,-1.8007,-3.7028,3.2055,2.9997,-2.0722
1780125932.602971,71.8130,circle,-3.7028,1.6447,1.9998,-1.8007,-3.7028,3.2055,2.9997,-2.0722
1780125932.711959,71.9220,circle,-3.7806,1.4456,1.9998,-1.7524,-3.8585,3.0170,3.0005,-2.0227
1780125932.822852,72.0320,circle,-3.7806,1.4456,1.9998,-1.7524,-4.0030,2.8179,3.0005,-1.9737
1780125932.930061,72.1410,circle,-3.7806,1.4456,1.9998,-1.7524,-4.0030,2.8179,3.0009,-1.9737
1780125933.044239,72.2500,circle,-3.8473,1.2466,2.0003,-1.7012,-4.0030,2.8179,3.0009,-1.9737
1780125933.149990,72.3600,circle,-3.8473,1.2466,2.0003,-1.7012,-4.1365,2.6084,3.0009,-1.9220
1780125933.257109,72.4690,circle,-3.9141,1.0476,2.0008,-1.6546,-4.1365,2.6084,3.0009,-1.9220
1780125933.365999,72.5780,circle,-3.9141,1.0476,2.0008,-1.6546,-4.2699,2.3884,3.0008,-1.8710
1780125933.474167,72.6880,circle,-3.9585,0.8485,2.0012,-1.6047,-4.2699,2.3884,3.0008,-1.8710
1780125933.584627,72.7970,circle,-3.9585,0.8485,2.0012,-1.6047,-4.2699,2.3884,3.0008,-1.8710
1780125933.686198,72.8910,circle,-4.0030,0.6495,2.0015,-1.5612,-4.3811,2.1789,3.0008,-1.8230
1780125933.796619,73.0000,circle,-4.0030,0.6495,2.0015,-1.5612,-4.3811,2.1789,3.0008,-1.8230
1780125933.905109,73.1100,circle,-4.0030,0.6495,2.0015,-1.5612,-4.4812,1.9589,3.0009,-1.7751
1780125934.013456,73.2190,circle,-4.0253,0.4714,2.0018,-1.5596,-4.4812,1.9589,3.0009,-1.7751
1780125934.120955,73.3280,circle,-4.0253,0.4714,2.0018,-1.5596,-4.5701,1.7389,3.0011,-1.7289
1780125934.228431,73.4380,circle,-4.0475,0.3038,2.0020,-1.5784,-4.5701,1.7389,3.0011,-1.7289
1780125934.337773,73.5470,circle,-4.0475,0.3038,2.0020,-1.5784,-4.6479,1.5294,3.0013,-1.6970
1780125934.450933,73.6570,circle,-4.0586,0.1781,2.0020,-1.5848,-4.6479,1.5294,3.0013,-1.6970
1780125934.558483,73.7660,circle,-4.0586,0.1781,2.0021,-1.5848,-4.6479,1.5294,3.0013,-1.6970
1780125934.668356,73.8750,circle,-4.0586,0.1781,2.0021,-1.5848,-4.7258,1.3513,3.0014,-1.6816
1780125934.784557,73.9850,circle,-4.0586,0.0838,2.0019,-1.5797,-4.7258,1.3513,3.0014,-1.6816
1780125934.901460,74.1100,circle,-4.0586,0.0838,2.0019,-1.5797,-4.7814,1.1733,3.0015,-1.6698
1780125935.011458,74.2190,circle,-4.0586,0.0210,2.0015,-1.5760,-4.7814,1.1733,3.0015,-1.6698
1780125935.124020,74.3280,circle,-4.0586,0.0210,2.0015,-1.5760,-4.8370,1.0057,3.0015,-1.6526
1780125935.236616,74.4380,circle,-4.0586,-0.0210,2.0011,-1.5770,-4.8370,1.0057,3.0016,-1.6526
1780125935.350473,74.5630,circle,-4.0586,-0.0210,2.0011,-1.5770,-4.8815,0.8485,3.0016,-1.6335
1780125935.459440,74.6720,circle,-4.0475,-0.0419,2.0008,-1.5787,-4.8815,0.8485,3.0016,-1.6335
1780125935.569325,74.7820,circle,-4.0475,-0.0419,2.0008,-1.5787,-4.8815,0.8485,3.0016,-1.6335
1780125935.672155,74.8750,circle,-4.0475,-0.0419,2.0008,-1.5787,-4.9148,0.7019,3.0015,-1.6204
1780125935.779822,74.9850,circle,-4.0475,-0.0524,2.0006,-1.5787,-4.9148,0.7019,3.0015,-1.6204
1780125935.887081,75.0940,circle,-4.0475,-0.0524,2.0006,-1.5787,-4.9482,0.5762,3.0013,-1.6156
1780125935.993930,75.2030,circle,-4.0475,-0.0524,2.0006,-1.5781,-4.9482,0.5762,3.0013,-1.6156
